16|310|855.97500000|856.00000000|YH
16|311|856.00000000|856.02500000|YH
16|312|856.02500000|856.05000000|YH
16|313|856.05000000|856.07500000|YH
16|314|856.07500000|856.10000000|YH
16|315|856.10000000|856.12500000|YH
16|316|856.12500000|856.15000000|YH
16|317|856.15000000|856.17500000|YH
16|318|856.17500000|856.20000000|YH
16|319|856.20000000|856.22500000|YH
16|320|856.22500000|856.25000000|YH
16|321|856.25000000|856.27500000|YH
16|322|856.27500000|856.30000000|YH
16|323|856.30000000|856.32500000|YH
16|324|856.32500000|856.35000000|YH
16|325|856.35000000|856.37500000|YH
16|326|856.37500000|856.40000000|YH
16|327|856.40000000|856.42500000|YH
16|328|856.42500000|856.45000000|YH
16|329|856.45000000|856.47500000|YH
16|330|856.47500000|856.50000000|YH
16|331|856.50000000|856.52500000|YH
16|332|856.52500000|856.55000000|YH
16|333|856.55000000|856.57500000|YH
16|334|856.57500000|856.60000000|YH
16|335|856.60000000|856.62500000|YH
16|336|856.62500000|856.65000000|YH
16|337|856.65000000|856.67500000|YH
16|338|856.67500000|856.70000000|YH
16|339|856.70000000|856.72500000|YH
16|340|856.72500000|856.75000000|YH
16|341|856.75000000|856.77500000|YH
16|342|856.77500000|856.80000000|YH
16|343|856.80000000|856.82500000|YH
16|344|856.82500000|856.85000000|YH
16|345|856.85000000|856.87500000|YH
16|346|856.87500000|856.90000000|YH
16|347|856.90000000|856.92500000|YH
16|348|856.92500000|856.95000000|YH
16|349|856.95000000|856.97500000|YH
16|350|856.97500000|857.00000000|YH
16|351|857.00000000|857.02500000|YH
16|352|857.02500000|857.05000000|YH
16|353|857.05000000|857.07500000|YH
16|354|857.07500000|857.10000000|YH
16|355|857.10000000|857.12500000|YH
16|356|857.12500000|857.15000000|YH
16|357|857.15000000|857.17500000|YH
16|358|857.17500000|857.20000000|YH
16|359|857.20000000|857.22500000|YH
16|360|857.22500000|857.25000000|YH
16|361|857.25000000|857.27500000|YH
16|362|857.27500000|857.30000000|YH
16|363|857.30000000|857.32500000|YH
16|364|857.32500000|857.35000000|YH
16|365|857.35000000|857.37500000|YH
16|366|857.37500000|857.40000000|YH
16|367|857.40000000|857.42500000|YH
16|368|857.42500000|857.45000000|YH
16|369|857.45000000|857.47500000|YH
16|370|857.47500000|857.50000000|YH
16|371|857.50000000|857.52500000|YH
16|372|857.52500000|857.55000000|YH
16|373|857.55000000|857.57500000|YH
16|374|857.57500000|857.60000000|YH
16|375|857.60000000|857.62500000|YH
16|376|857.62500000|857.65000000|YH
16|377|857.65000000|857.67500000|YH
16|378|857.67500000|857.70000000|YH
16|379|857.70000000|857.72500000|YH
16|380|857.72500000|857.75000000|YH
16|381|857.75000000|857.77500000|YH
16|382|857.77500000|857.80000000|YH
16|383|857.80000000|857.82500000|YH
16|384|857.82500000|857.85000000|YH
16|385|857.85000000|857.87500000|YH
16|386|857.87500000|857.90000000|YH
16|387|857.90000000|857.92500000|YH
16|388|857.92500000|857.95000000|YH
16|389|857.95000000|857.97500000|YH
16|390|857.97500000|858.00000000|YH
16|391|858.00000000|858.02500000|YH
16|392|858.02500000|858.05000000|YH
16|393|858.05000000|858.07500000|YH
16|394|858.07500000|858.10000000|YH
16|395|858.10000000|858.12500000|YH
16|396|858.12500000|858.15000000|YH
16|397|858.15000000|858.17500000|YH
16|398|858.17500000|858.20000000|YH
16|399|858.20000000|858.22500000|YH
16|400|858.22500000|858.25000000|YH
16|401|858.25000000|858.27500000|YH
16|402|858.27500000|858.30000000|YH
16|403|858.30000000|858.32500000|YH
16|404|858.32500000|858.35000000|YH
16|405|858.35000000|858.37500000|YH
16|406|858.37500000|858.40000000|YH
16|407|858.40000000|858.42500000|YH
16|408|858.42500000|858.45000000|YH
16|409|858.45000000|858.47500000|YH
16|410|858.47500000|858.50000000|YH
16|411|858.50000000|858.52500000|YH
16|412|858.52500000|858.55000000|YH
16|413|858.55000000|858.57500000|YH
16|414|858.57500000|858.60000000|YH
16|415|858.60000000|858.62500000|YH
16|416|858.62500000|858.65000000|YH
16|417|858.65000000|858.67500000|YH
16|418|858.67500000|858.70000000|YH
16|419|858.70000000|858.72500000|YH
16|420|858.72500000|858.75000000|YH
16|421|858.75000000|858.77500000|YH
16|422|858.77500000|858.80000000|YH
16|423|858.80000000|858.82500000|YH
16|424|858.82500000|858.85000000|YH
16|425|858.85000000|858.87500000|YH
16|426|858.87500000|858.90000000|YH
16|427|858.90000000|858.92500000|YH
16|428|858.92500000|858.95000000|YH
16|429|858.95000000|858.97500000|YH
16|430|858.97500000|859.00000000|YH
16|431|859.00000000|859.02500000|YH
16|432|859.02500000|859.05000000|YH
16|433|859.05000000|859.07500000|YH
16|434|859.07500000|859.10000000|YH
16|435|859.10000000|859.12500000|YH
16|436|859.12500000|859.15000000|YH
16|437|859.15000000|859.17500000|YH
16|438|859.17500000|859.20000000|YH
16|439|859.20000000|859.22500000|YH
16|440|859.22500000|859.25000000|YH
16|441|859.25000000|859.27500000|YH
16|442|859.27500000|859.30000000|YH
16|443|859.30000000|859.32500000|YH
16|444|859.32500000|859.35000000|YH
16|445|859.35000000|859.37500000|YH
16|446|859.37500000|859.40000000|YH
16|447|859.40000000|859.42500000|YH
16|448|859.42500000|859.45000000|YH
16|449|859.45000000|859.47500000|YH
16|450|859.47500000|859.50000000|YH
16|451|859.50000000|859.52500000|YH
16|452|859.52500000|859.55000000|YH
16|453|859.55000000|859.57500000|YH
16|454|859.57500000|859.60000000|YH
16|455|859.60000000|859.62500000|YH
16|456|859.62500000|859.65000000|YH
16|457|859.65000000|859.67500000|YH
16|458|859.67500000|859.70000000|YH
16|459|859.70000000|859.72500000|YH
16|460|859.72500000|859.75000000|YH
16|461|859.75000000|859.77500000|YH
16|462|859.77500000|859.80000000|YH
16|463|859.80000000|859.82500000|YH
16|464|859.82500000|859.85000000|YH
16|465|859.85000000|859.87500000|YH
16|466|859.87500000|859.90000000|YH
16|467|859.90000000|859.92500000|YH
16|468|859.92500000|859.95000000|YH
16|469|859.95000000|859.97500000|YH
16|470|859.97500000|860.00000000|YH
16|471|860.00000000|860.02500000|YH
16|472|860.02500000|860.05000000|YH
16|473|860.05000000|860.07500000|YH
16|474|860.07500000|860.10000000|YH
16|475|860.10000000|860.12500000|YH
16|476|860.12500000|860.15000000|YH
16|477|860.15000000|860.17500000|YH
16|478|860.17500000|860.20000000|YH
16|479|860.20000000|860.22500000|YH
16|480|860.22500000|860.25000000|YH
16|481|860.25000000|860.27500000|YH
16|482|860.27500000|860.30000000|YH
16|483|860.30000000|860.32500000|YH
16|484|860.32500000|860.35000000|YH
16|485|860.35000000|860.37500000|YH
16|486|860.37500000|860.40000000|YH
16|487|860.40000000|860.42500000|YH
16|488|860.42500000|860.45000000|YH
16|489|860.45000000|860.47500000|YH
16|490|860.47500000|860.50000000|YH
16|491|860.50000000|860.52500000|YH
16|492|860.52500000|860.55000000|YH
16|493|860.55000000|860.57500000|YH
16|494|860.57500000|860.60000000|YH
16|495|860.60000000|860.62500000|YH
16|496|860.62500000|860.65000000|YH
16|497|860.65000000|860.67500000|YH
16|498|860.67500000|860.70000000|YH
16|499|860.70000000|860.72500000|YH
16|500|860.72500000|860.75000000|YH
16|501|860.75000000|860.77500000|YH
16|502|860.77500000|860.80000000|YH
16|503|860.80000000|860.82500000|YH
16|504|860.82500000|860.85000000|YH
16|505|860.85000000|860.87500000|YH
16|506|860.87500000|860.90000000|YH
16|507|860.90000000|860.92500000|YH
16|508|860.92500000|860.95000000|YH
16|509|860.95000000|860.97500000|YH
16|510|860.97500000|861.00000000|YH
16|511|861.00000000|861.02500000|YH
16|512|861.02500000|861.05000000|YH
16|513|861.05000000|861.07500000|YH
16|514|861.07500000|861.10000000|YH
16|515|861.10000000|861.12500000|YH
16|516|861.12500000|861.15000000|YH
16|517|861.15000000|861.17500000|YH
16|518|861.17500000|861.20000000|YH
16|519|861.20000000|861.22500000|YH
16|520|861.22500000|861.25000000|YH
16|521|861.25000000|861.27500000|YH
16|522|861.27500000|861.30000000|YH
16|523|861.30000000|861.32500000|YH
16|524|861.32500000|861.35000000|YH
16|525|861.35000000|861.37500000|YH
16|526|861.37500000|861.40000000|YH
16|527|861.40000000|861.42500000|YH
16|528|861.42500000|861.45000000|YH
16|529|861.45000000|861.47500000|YH
16|530|861.47500000|861.50000000|YH
16|531|861.50000000|861.52500000|YH
16|532|861.52500000|861.55000000|YH
16|533|861.55000000|861.57500000|YH
16|534|861.57500000|861.60000000|YH
16|535|861.60000000|861.62500000|YH
16|536|861.62500000|861.65000000|YH
16|537|861.65000000|861.67500000|YH
16|538|861.67500000|861.70000000|YH
16|539|861.70000000|861.72500000|YH
16|540|861.72500000|861.75000000|YH
16|541|861.75000000|861.77500000|YH
16|542|861.77500000|861.80000000|YH
16|543|861.80000000|861.82500000|YH
16|544|861.82500000|861.85000000|YH
16|545|861.85000000|861.87500000|YH
16|546|861.87500000|861.90000000|YH
16|547|861.90000000|861.92500000|YH
16|548|861.92500000|861.95000000|YH
16|549|861.95000000|861.97500000|YH
16|550|861.97500000|862.00000000|YH
16|551|862.00000000|862.02500000|YH
16|552|862.02500000|862.05000000|YH
16|553|862.05000000|862.07500000|YH
16|554|862.07500000|862.10000000|YH
16|555|862.10000000|862.12500000|YH
16|556|862.12500000|862.15000000|YH
16|557|862.15000000|862.17500000|YH
16|558|862.17500000|862.20000000|YH
16|559|862.20000000|862.22500000|YH
16|560|862.22500000|862.25000000|YH
16|561|862.25000000|862.27500000|YH
16|562|862.27500000|862.30000000|YH
16|563|862.30000000|862.32500000|YH
16|564|862.32500000|862.35000000|YH
16|565|862.35000000|862.37500000|YH
16|566|862.37500000|862.40000000|YH
16|567|862.40000000|862.42500000|YH
16|568|862.42500000|862.45000000|YH
16|569|862.45000000|862.47500000|YH
16|570|862.47500000|862.50000000|YH
16|571|862.50000000|862.52500000|YH
16|572|862.52500000|862.55000000|YH
16|573|862.55000000|862.57500000|YH
16|574|862.57500000|862.60000000|YH
16|575|862.60000000|862.62500000|YH
16|576|862.62500000|862.65000000|YH
16|577|862.65000000|862.67500000|YH
16|578|862.67500000|862.70000000|YH
16|579|862.70000000|862.72500000|YH
16|580|862.72500000|862.75000000|YH
16|581|862.75000000|862.77500000|YH
16|582|862.77500000|862.80000000|YH
16|583|862.80000000|862.82500000|YH
16|584|862.82500000|862.85000000|YH
16|585|862.85000000|862.87500000|YH
16|586|862.87500000|862.90000000|YH
16|587|862.90000000|862.92500000|YH
16|588|862.92500000|862.95000000|YH
16|589|862.95000000|862.97500000|YH
16|590|862.97500000|863.00000000|YH
16|591|863.00000000|863.02500000|YH
16|592|863.02500000|863.05000000|YH
16|593|863.05000000|863.07500000|YH
16|594|863.07500000|863.10000000|YH
16|595|863.10000000|863.12500000|YH
16|596|863.12500000|863.15000000|YH
16|597|863.15000000|863.17500000|YH
16|598|863.17500000|863.20000000|YH
16|599|863.20000000|863.22500000|YH
16|600|863.22500000|863.25000000|YH
16|601|863.25000000|863.27500000|YH
16|602|863.27500000|863.30000000|YH
16|603|863.30000000|863.32500000|YH
16|604|863.32500000|863.35000000|YH
16|605|863.35000000|863.37500000|YH
16|606|863.37500000|863.40000000|YH
16|607|863.40000000|863.42500000|YH
16|608|863.42500000|863.45000000|YH
16|609|863.45000000|863.47500000|YH
16|610|863.47500000|863.50000000|YH
16|611|863.50000000|863.52500000|YH
16|612|863.52500000|863.55000000|YH
16|613|863.55000000|863.57500000|YH
16|614|863.57500000|863.60000000|YH
16|615|863.60000000|863.62500000|YH
16|616|863.62500000|863.65000000|YH
16|617|863.65000000|863.67500000|YH
16|618|863.67500000|863.70000000|YH
16|619|863.70000000|863.72500000|YH
16|620|863.72500000|863.75000000|YH
16|621|863.75000000|863.77500000|YH
16|622|863.77500000|863.80000000|YH
16|623|863.80000000|863.82500000|YH
16|624|863.82500000|863.85000000|YH
16|625|863.85000000|863.87500000|YH
16|626|863.87500000|863.90000000|YH
16|627|863.90000000|863.92500000|YH
16|628|863.92500000|863.95000000|YH
16|629|863.95000000|863.97500000|YH
16|630|863.97500000|864.00000000|YH
16|631|864.00000000|864.02500000|YH
16|632|864.02500000|864.05000000|YH
16|633|864.05000000|864.07500000|YH
16|634|864.07500000|864.10000000|YH
16|635|864.10000000|864.12500000|YH
16|636|864.12500000|864.15000000|YH
16|637|864.15000000|864.17500000|YH
16|638|864.17500000|864.20000000|YH
16|639|864.20000000|864.22500000|YH
16|640|864.22500000|864.25000000|YH
16|641|864.25000000|864.27500000|YH
16|642|864.27500000|864.30000000|YH
16|643|864.30000000|864.32500000|YH
16|644|864.32500000|864.35000000|YH
16|645|864.35000000|864.37500000|YH
16|646|864.37500000|864.40000000|YH
16|647|864.40000000|864.42500000|YH
16|648|864.42500000|864.45000000|YH
16|649|864.45000000|864.47500000|YH
16|650|864.47500000|864.50000000|YH
16|651|864.50000000|864.52500000|YH
16|652|864.52500000|864.55000000|YH
16|653|864.55000000|864.57500000|YH
16|654|864.57500000|864.60000000|YH
16|655|864.60000000|864.62500000|YH
16|656|864.62500000|864.65000000|YH
16|657|864.65000000|864.67500000|YH
16|658|864.67500000|864.70000000|YH
16|659|864.70000000|864.72500000|YH
16|660|864.72500000|864.75000000|YH
16|661|864.75000000|864.77500000|YH
16|662|864.77500000|864.80000000|YH
16|663|864.80000000|864.82500000|YH
16|664|864.82500000|864.85000000|YH
16|665|864.85000000|864.87500000|YH
16|666|864.87500000|864.90000000|YH
16|667|864.90000000|864.92500000|YH
16|668|864.92500000|864.95000000|YH
16|669|864.95000000|864.97500000|YH
16|670|864.97500000|865.00000000|YH
16|671|865.00000000|865.02500000|YH
16|672|865.02500000|865.05000000|YH
16|673|865.05000000|865.07500000|YH
16|674|865.07500000|865.10000000|YH
16|675|865.10000000|865.12500000|YH
16|676|865.12500000|865.15000000|YH
16|677|865.15000000|865.17500000|YH
16|678|865.17500000|865.20000000|YH
16|679|865.20000000|865.22500000|YH
16|680|865.22500000|865.25000000|YH
16|681|865.25000000|865.27500000|YH
16|682|865.27500000|865.30000000|YH
16|683|865.30000000|865.32500000|YH
16|684|865.32500000|865.35000000|YH
16|685|865.35000000|865.37500000|YH
16|686|865.37500000|865.40000000|YH
16|687|865.40000000|865.42500000|YH
16|688|865.42500000|865.45000000|YH
16|689|865.45000000|865.47500000|YH
16|690|865.47500000|865.50000000|YH
16|691|865.50000000|865.52500000|YH
16|692|865.52500000|865.55000000|YH
16|693|865.55000000|865.57500000|YH
16|694|865.57500000|865.60000000|YH
16|695|865.60000000|865.62500000|YH
16|696|865.62500000|865.65000000|YH
16|697|865.65000000|865.67500000|YH
16|698|865.67500000|865.70000000|YH
16|699|865.70000000|865.72500000|YH
16|700|865.72500000|865.75000000|YH
16|701|865.75000000|865.77500000|YH
16|702|865.77500000|865.80000000|YH
16|703|865.80000000|865.82500000|YH
16|704|865.82500000|865.85000000|YH
16|705|865.85000000|865.87500000|YH
16|706|865.87500000|865.90000000|YH
16|707|865.90000000|865.92500000|YH
16|708|865.92500000|865.95000000|YH
16|709|865.95000000|865.97500000|YH
16|710|865.97500000|866.00000000|YH
16|711|866.00000000|866.02500000|YH
16|712|866.02500000|866.05000000|YH
16|713|866.05000000|866.07500000|YH
16|714|866.07500000|866.10000000|YH
16|715|866.10000000|866.12500000|YH
16|716|866.12500000|866.15000000|YH
16|717|866.15000000|866.17500000|YH
16|718|866.17500000|866.20000000|YH
16|719|866.20000000|866.22500000|YH
16|720|866.22500000|866.25000000|YH
16|721|866.25000000|866.27500000|YH
16|722|866.27500000|866.30000000|YH
16|723|866.30000000|866.32500000|YH
16|724|866.32500000|866.35000000|YH
16|725|866.35000000|866.37500000|YH
16|726|866.37500000|866.40000000|YH
16|727|866.40000000|866.42500000|YH
16|728|866.42500000|866.45000000|YH
16|729|866.45000000|866.47500000|YH
16|730|866.47500000|866.50000000|YH
16|731|866.50000000|866.52500000|YH
16|732|866.52500000|866.55000000|YH
16|733|866.55000000|866.57500000|YH
16|734|866.57500000|866.60000000|YH
16|735|866.60000000|866.62500000|YH
16|736|866.62500000|866.65000000|YH
16|737|866.65000000|866.67500000|YH
16|738|866.67500000|866.70000000|YH
16|739|866.70000000|866.72500000|YH
16|740|866.72500000|866.75000000|YH
16|741|866.75000000|866.77500000|YH
16|742|866.77500000|866.80000000|YH
16|743|866.80000000|866.82500000|YH
16|744|866.82500000|866.85000000|YH
16|745|866.85000000|866.87500000|YH
16|746|866.87500000|866.90000000|YH
16|747|866.90000000|866.92500000|YH
16|748|866.92500000|866.95000000|YH
16|749|866.95000000|866.97500000|YH
16|750|866.97500000|867.00000000|YH
16|751|867.00000000|867.02500000|YH
16|752|867.02500000|867.05000000|YH
16|753|867.05000000|867.07500000|YH
16|754|867.07500000|867.10000000|YH
16|755|867.10000000|867.12500000|YH
16|756|867.12500000|867.15000000|YH
16|757|867.15000000|867.17500000|YH
16|758|867.17500000|867.20000000|YH
16|759|867.20000000|867.22500000|YH
16|760|867.22500000|867.25000000|YH
16|761|867.25000000|867.27500000|YH
16|762|867.27500000|867.30000000|YH
16|763|867.30000000|867.32500000|YH
16|764|867.32500000|867.35000000|YH
16|765|867.35000000|867.37500000|YH
16|766|867.37500000|867.40000000|YH
16|767|867.40000000|867.42500000|YH
16|768|867.42500000|867.45000000|YH
16|769|867.45000000|867.47500000|YH
16|770|867.47500000|867.50000000|YH
16|771|867.50000000|867.52500000|YH
16|772|867.52500000|867.55000000|YH
16|773|867.55000000|867.57500000|YH
16|774|867.57500000|867.60000000|YH
16|775|867.60000000|867.62500000|YH
16|776|867.62500000|867.65000000|YH
16|777|867.65000000|867.67500000|YH
16|778|867.67500000|867.70000000|YH
16|779|867.70000000|867.72500000|YH
16|780|867.72500000|867.75000000|YH
16|781|867.75000000|867.77500000|YH
16|782|867.77500000|867.80000000|YH
16|783|867.80000000|867.82500000|YH
16|784|867.82500000|867.85000000|YH
16|785|867.85000000|867.87500000|YH
16|786|867.87500000|867.90000000|YH
16|787|867.90000000|867.92500000|YH
16|788|867.92500000|867.95000000|YH
16|789|867.95000000|867.97500000|YH
16|790|867.97500000|868.00000000|YH
16|791|868.00000000|868.02500000|YH
16|792|868.02500000|868.05000000|YH
16|793|868.05000000|868.07500000|YH
16|794|868.07500000|868.10000000|YH
16|795|868.10000000|868.12500000|YH
16|796|868.12500000|868.15000000|YH
16|797|868.15000000|868.17500000|YH
16|798|868.17500000|868.20000000|YH
16|799|868.20000000|868.22500000|YH
16|800|868.22500000|868.25000000|YH
16|801|868.25000000|868.27500000|YH
16|802|868.27500000|868.30000000|YH
16|803|868.30000000|868.32500000|YH
16|804|868.32500000|868.35000000|YH
16|805|868.35000000|868.37500000|YH
16|806|868.37500000|868.40000000|YH
16|807|868.40000000|868.42500000|YH
16|808|868.42500000|868.45000000|YH
16|809|868.45000000|868.47500000|YH
16|810|868.47500000|868.50000000|YH
16|811|868.50000000|868.52500000|YH
16|812|868.52500000|868.55000000|YH
16|813|868.55000000|868.57500000|YH
16|814|868.57500000|868.60000000|YH
16|815|868.60000000|868.62500000|YH
16|816|868.62500000|868.65000000|YH
16|817|868.65000000|868.67500000|YH
16|818|868.67500000|868.70000000|YH
16|819|868.70000000|868.72500000|YH
16|820|868.72500000|868.75000000|YH
16|821|868.75000000|868.77500000|YH
16|822|868.77500000|868.80000000|YH
16|823|868.80000000|868.82500000|YH
16|824|868.82500000|868.85000000|YH
16|825|868.85000000|868.87500000|YH
16|826|868.87500000|868.90000000|YH
16|827|868.90000000|868.92500000|YH
16|828|868.92500000|868.95000000|YH
16|829|868.95000000|868.97500000|YH
16|830|868.97500000|869.00000000|YH
3|15|901.80000000|901.81250000|CN
3|15|930.60000000|930.65000000|CN
60|C|710.00000000|716.00000000|WZ
60|C|740.00000000|746.00000000|WZ
61|A|217.50000000|218.00000000|PC
61|A|219.50000000|220.00000000|PC
61|B|217.00000000|217.50000000|PC
61|B|219.00000000|219.50000000|PC
63|-|12200.00000000|12700.00000000|DV
58|C|1895.00000000|1910.00000000|CW
58|C|1975.00000000|1990.00000000|CW
65|A|849.00000000|850.50000000|CJ
65|A|894.00000000|895.50000000|CJ
65|B|849.00000000|850.50000000|CJ
65|B|894.00000000|895.50000000|CJ
65|B|849.50000000|851.50000000|CJ
65|B|894.50000000|896.50000000|CJ
65|C|849.00000000|850.50000000|CJ
65|C|894.00000000|895.50000000|CJ
65|D|850.50000000|851.00000000|CJ
65|D|895.50000000|896.00000000|CJ
65|E|849.00000000|849.50000000|CJ
65|E|894.00000000|894.50000000|CJ
65|F|849.50000000|851.00000000|CJ
65|F|894.50000000|896.00000000|CJ
43|E|807.25000000|807.87500000|YC
43|E|852.25000000|852.87500000|YC
1|1|901.00000000|901.05000000|CN
1|1|940.00000000|940.05000000|CN
1|2|901.05000000|901.10000000|CN
1|2|940.05000000|940.10000000|CN
1|3|901.10000000|901.15000000|CN
1|3|940.10000000|940.15000000|CN
1|4|901.15000000|901.20000000|CN
1|4|940.15000000|940.20000000|CN
1|5|901.20000000|901.25000000|CN
1|5|940.20000000|940.25000000|CN
1|6|901.75000000|901.76250000|CN
1|6|930.40000000|930.45000000|CN
1|10|940.80000000|940.85000000|CN
1|11|940.85000000|940.90000000|CN
3|12|901.25000000|901.30000000|CN
3|12|940.25000000|940.30000000|CN
3|13|940.30000000|940.35000000|CN
3|13|901.30000000|901.35000000|CN
3|14|901.78750000|901.80000000|CN
3|14|930.55000000|930.60000000|CN
3|16|901.81250000|901.82500000|CN
3|16|930.65000000|930.70000000|CN
3|17|901.82500000|901.83750000|CN
3|17|930.70000000|930.75000000|CN
66|A|1710.00000000|1720.00000000|AW
66|A|2110.00000000|2120.00000000|AW
66|B|1720.00000000|1730.00000000|AW
66|B|2120.00000000|2130.00000000|AW
66|C|1730.00000000|1735.00000000|AW
66|C|2130.00000000|2135.00000000|AW
66|D|1735.00000000|1740.00000000|AW
66|D|2135.00000000|2140.00000000|AW
66|E|1740.00000000|1745.00000000|AW
66|E|2140.00000000|2145.00000000|AW
66|F|1745.00000000|1755.00000000|AW
66|F|2145.00000000|2155.00000000|AW
34|D|851.00000000|851.62500000|YH
34|D|806.00000000|806.62500000|YH
69|-|1390.00000000|1392.00000000|BA
69|A|1392.00000000|1393.50000000|BB
69|A|1432.00000000|1433.50000000|BB
69|B|1393.50000000|1395.00000000|BB
69|B|1433.50000000|1435.00000000|BB
71|A|1850.00000000|1865.00000000|CW
71|A|1930.00000000|1945.00000000|CW
71|C1|1902.50000000|1910.00000000|CW
71|C1|1982.50000000|1990.00000000|CW
71|C2|1895.00000000|1902.50000000|CW
71|C2|1975.00000000|1982.50000000|CW
71|C3|1895.00000000|1900.00000000|CW
71|C3|1975.00000000|1980.00000000|CW
71|C4|1900.00000000|1905.00000000|CW
71|C4|1980.00000000|1985.00000000|CW
71|C5|1905.00000000|1910.00000000|CW
71|C5|1985.00000000|1990.00000000|CW
71|D|1865.00000000|1870.00000000|CW
71|D|1945.00000000|1950.00000000|CW
71|E|1885.00000000|1890.00000000|CW
71|E|1965.00000000|1970.00000000|CW
71|F|1890.00000000|1895.00000000|CW
71|F|1970.00000000|1975.00000000|CW
72|A|220.00500000|220.01000000|QA
72|A|220.06000000|220.06500000|QA
72|A|220.15500000|220.16000000|QA
72|A|220.21000000|220.21500000|QA
72|A|220.30500000|220.31000000|QA
72|A|220.36000000|220.36500000|QA
72|A|220.45500000|220.46000000|QA
72|A|220.51000000|220.51500000|QA
72|A|220.60500000|220.61000000|QA
72|A|220.66000000|220.66500000|QA
72|A|221.00500000|221.01000000|QA
72|A|221.06000000|221.06500000|QA
72|A|221.15500000|221.16000000|QA
72|A|221.21000000|221.21500000|QA
72|A|221.30500000|221.31000000|QA
72|A|221.36000000|221.36500000|QA
72|A|221.45500000|221.46000000|QA
72|A|221.51000000|221.51500000|QA
72|A|221.60500000|221.61000000|QA
72|A|221.66000000|221.66500000|QA
72|B|220.01000000|220.01500000|QA
72|B|220.07500000|220.08000000|QA
72|B|220.16000000|220.16500000|QA
72|B|220.22500000|220.23000000|QA
72|B|220.31000000|220.31500000|QA
72|B|220.37500000|220.38000000|QA
72|B|220.46000000|220.46500000|QA
72|B|220.52500000|220.53000000|QA
72|B|220.61000000|220.61500000|QA
72|B|220.67500000|220.68000000|QA
72|B|221.01000000|221.01500000|QA
72|B|221.07500000|221.08000000|QA
72|B|221.16000000|221.16500000|QA
72|B|221.22500000|221.23000000|QA
72|B|221.31000000|221.31500000|QA
72|B|221.37500000|221.38000000|QA
72|B|221.46000000|221.46500000|QA
72|B|221.52500000|221.53000000|QA
72|B|221.61000000|221.61500000|QA
72|B|221.67500000|221.68000000|QA
72|C|220.02000000|220.02500000|QA
72|C|220.08500000|220.09000000|QA
72|C|220.17000000|220.17500000|QA
72|C|220.23500000|220.24000000|QA
72|C|220.32000000|220.32500000|QA
72|C|220.38500000|220.39000000|QA
72|C|220.47000000|220.47500000|QA
72|C|220.53500000|220.54000000|QA
72|C|220.62000000|220.62500000|QA
72|C|220.68500000|220.69000000|QA
72|C|221.02000000|221.02500000|QA
72|C|221.08500000|221.09000000|QA
72|C|221.17000000|221.17500000|QA
72|C|221.23500000|221.24000000|QA
72|C|221.32000000|221.32500000|QA
72|C|221.38500000|221.39000000|QA
72|C|221.47000000|221.47500000|QA
72|C|221.53500000|221.54000000|QA
72|C|221.62000000|221.62500000|QA
72|C|221.68500000|221.69000000|QA
72|D|220.03500000|220.04000000|QA
72|D|220.09000000|220.09500000|QA
72|D|220.18500000|220.19000000|QA
72|D|220.24000000|220.24500000|QA
72|D|220.33500000|220.34000000|QA
72|D|220.39000000|220.39500000|QA
72|D|220.48500000|220.49000000|QA
72|D|220.54000000|220.54500000|QA
72|D|220.63500000|220.64000000|QA
72|D|220.69000000|220.69500000|QA
72|D|221.03500000|221.04000000|QA
72|D|221.09000000|221.09500000|QA
72|D|221.18500000|221.19000000|QA
72|D|221.24000000|221.24500000|QA
72|D|221.33500000|221.34000000|QA
72|D|221.39000000|221.39500000|QA
72|D|221.48500000|221.49000000|QA
72|D|221.54000000|221.54500000|QA
72|D|221.63500000|221.64000000|QA
72|C|221.69000000|221.69500000|QA
72|E|220.85000000|220.90000000|QA
72|E|221.85000000|221.90000000|QA
72|I|220.04500000|220.05000000|QA
72|I|220.07000000|220.07500000|QA
72|I|220.09500000|220.10000000|QA
72|I|220.19500000|220.20000000|QA
72|I|220.22000000|220.22500000|QA
72|I|220.24500000|220.25000000|QA
72|I|220.34500000|220.35000000|QA
72|I|220.37000000|220.37500000|QA
72|I|220.39500000|220.40000000|QA
72|I|220.49500000|220.50000000|QA
72|I|220.52000000|220.52500000|QA
72|I|220.54500000|220.55000000|QA
72|I|220.64500000|220.65000000|QA
72|I|220.67000000|220.67500000|QA
72|I|220.69500000|220.70000000|QA
72|I|221.04500000|221.05000000|QA
72|I|221.07000000|221.07500000|QA
72|I|221.09500000|221.10000000|QA
72|I|221.19500000|221.20000000|QA
72|I|221.22000000|221.22500000|QA
72|I|221.24500000|221.25000000|QA
72|I|221.34500000|221.35000000|QA
72|I|221.37000000|221.37500000|QA
72|I|221.39500000|221.40000000|QA
72|I|221.49500000|221.50000000|QA
72|I|221.52000000|221.52500000|QA
72|I|221.54500000|221.55000000|QA
72|I|221.64500000|221.65000000|QA
72|I|221.67000000|221.67500000|QA
72|I|221.69500000|221.70000000|QA
72|D*|220.03500000|220.04000000|QA
72|D*|220.18500000|220.19000000|QA
72|D*|220.33500000|220.34000000|QA
72|D*|220.48500000|220.49000000|QA
72|D*|220.63500000|220.64000000|QA
72|D*|221.03500000|221.04000000|QA
72|D*|221.18500000|221.19000000|QA
72|D*|221.33500000|221.34000000|QA
72|D*|221.48500000|221.49000000|QA
